Driver enabled. Microsteps: 16
TIM6 initialized at 10 kHz via HardwareTimer
Stepping running asynchronously at 10 kHz (100 µs intervals)
Setup complete.
21003,161,0.186800,-41.00
21023,164,-0.119495,-44.00
21043,163,0.028709,-43.00
21062,165,-0.086512,-45.00
21082,164,0.028568,-44.00
21102,161,0.102994,-41.00
21121,163,-0.086266,-43.00
21141,161,0.065965,-41.00
21161,162,-0.045229,-42.00
21181,164,-0.082514,-44.00
21200,165,-0.047578,-45.00
21219,161,0.147778,-41.00
21240,162,-0.043485,-42.00
21259,160,0.069964,-40.00
21279,161,-0.045127,-41.00
21299,163,-0.082412,-43.00
21318,163,-0.008378,-43.00
21338,163,-0.008383,-43.00
21358,163,-0.008388,-43.00
21377,161,0.069804,-41.00
21397,161,-0.008136,-41.00
21417,163,-0.082441,-43.00
21436,160,0.108889,-40.00
21456,162,-0.082320,-42.00
21475,165,-0.125580,-45.00
21496,160,0.168254,-40.00
21515,162,-0.086231,-42.00
21534,163,-0.047398,-43.00
21555,167,-0.149984,-47.00
21574,162,0.186530,-42.00
21593,160,0.069882,-40.00
21614,163,-0.114220,-43.00
21633,163,-0.008455,-43.00
21652,160,0.108836,-40.00
21673,163,-0.114234,-43.00
21692,162,0.030630,-42.00
21712,159,0.103107,-39.00
21731,162,-0.125251,-42.00
21751,162,-0.008352,-42.00
21771,164,-0.082657,-44.00
21790,165,-0.047721,-45.00
21811,162,0.097403,-42.00
21830,165,-0.125667,-45.00
21849,163,0.069429,-43.00
21870,162,0.026875,-42.00
21889,165,-0.125682,-45.00
21909,163,0.065517,-43.00
21928,165,-0.086724,-45.00
21948,162,0.102657,-42.00
21968,162,-0.008406,-42.00
21987,163,-0.047509,-43.00
22008,167,-0.150095,-47.00
22027,164,0.108221,-44.00
22046,167,-0.125982,-47.00
22067,165,0.061690,-45.00
22086,168,-0.126123,-48.00
22106,158,0.362275,-38.00
22125,163,-0.203416,-43.00
22145,164,-0.045732,-44.00
22164,164,-0.008717,-44.00
22184,163,0.028428,-43.00
22204,159,0.140004,-39.00
22224,165,-0.230979,-45.00
22243,162,0.108428,-42.00
22263,163,-0.045630,-43.00
22283,158,0.177135,-38.00
22302,162,-0.164361,-42.00
22323,162,-0.008494,-42.00
22342,161,0.030600,-41.00
22361,163,-0.086570,-43.00
22382,158,0.168297,-38.00
22401,159,-0.047089,-39.00
22420,160,-0.047224,-40.00
22440,157,0.103190,-37.00
22460,157,-0.007873,-37.00
22480,150,0.252173,-30.00
22499,146,0.149427,-26.00
22519,141,0.179303,-21.00
22539,140,0.031353,-20.00
22559,140,-0.005669,-20.00
22578,136,0.150723,-16.00
22598,138,-0.079451,-18.00
22618,141,-0.116864,-21.00
22637,138,0.111487,-18.00
22657,136,0.068882,-16.00
22676,141,-0.200651,-21.00
22697,136,0.171122,-16.00
22716,140,-0.161557,-20.00
22735,136,0.150706,-16.00
22755,139,-0.116617,-19.00
22775,140,-0.042711,-20.00
22795,140,-0.005694,-20.00
22815,139,0.031454,-19.00
22834,140,-0.044666,-20.00
22854,142,-0.080001,-22.00
22874,139,0.105486,-19.00
22893,139,-0.005575,-19.00
22912,139,-0.005577,-19.00
22933,142,-0.111741,-22.00
22952,139,0.111322,-19.00
22971,140,-0.044682,-20.00
22992,139,0.029671,-19.00
23011,140,-0.044686,-20.00
23031,136,0.142879,-16.00
23051,135,0.031950,-15.00
23070,135,-0.005072,-15.00
23090,136,-0.042223,-16.00
23109,138,-0.083402,-18.00
23130,151,-0.465503,-31.00
23149,158,-0.280858,-38.00
23168,155,0.109208,-35.00
23189,158,-0.113862,-38.00
23208,157,0.031003,-37.00
23227,157,-0.007969,-37.00
23247,154,0.103477,-34.00
23267,157,-0.119036,-37.00
23287,158,-0.045132,-38.00
23306,157,0.030982,-37.00
23325,156,0.031109,-36.00
23346,157,-0.043251,-37.00
23365,153,0.148396,-33.00
23385,154,-0.044630,-34.00
23405,154,-0.007614,-34.00
23424,156,-0.085815,-36.00
23444,153,0.103567,-33.00
23464,155,-0.081795,-35.00
23483,154,0.031338,-34.00
23503,155,-0.044784,-35.00
23522,151,0.148626,-31.00
23543,153,-0.078024,-33.00
23562,156,-0.124810,-36.00
23581,153,0.109385,-33.00
23602,156,-0.113684,-36.00
23621,153,0.109378,-33.00
23641,153,-0.007530,-33.00
23660,154,-0.046632,-34.00
23680,153,0.029482,-33.00
23700,155,-0.081841,-35.00
23719,151,0.148588,-31.00
23738,150,0.031811,-30.00
23759,150,-0.007160,-30.00
23778,146,0.149230,-26.00
23797,124,0.853521,-4.00
